Source;Target;Weight
Parlament;Česká dráha;5
Parlament;Palacký;5
Parlament;Štrasburku;11
Parlament;Legum;22
Parlament;Bakalův;9
Parlament;Národní shromáždění;4
Parlament;Jihlava;16
Parlament;Černochová;11
Parlament;Charanzová;34
Parlament;Poche;18
Parlament;Rada Evropy;5
Parlament;Holík;10
Parlament;Opava;16
Parlament;Starostové a nezávislí;5
Parlament;Chomutov;16
Parlament;Šumperk;16
Parlament;Brichta;5
Parlament;Kyjevě;4
Parlament;Jihlavy;16
Parlament;PS PČR;18
Parlament;Dlabajová;32
Parlament;Soudní dvůr;7
Parlament;Horák;16
Parlament;Ježek;24
Parlament;Ministerstvo pro místní rozvoj;6
Parlament;Organizace pro pomoc uprchlíkům;4
Parlament;Hahnova;16
Parlament;Fidesz;5
Parlament;Johansson;15
Parlament;Gatestone Institute;11
Parlament;Niedermayer;19
Parlament;Pirát;5
Parlament;Kladně;4
Parlament;Dopita;16
Parlament;Opavy;16
Parlament;Teličko;25
Parlament;HENNER;16
Parlament;Paul;16
Parlament;Schmeidler;16
Parlament;Atkinson;8
Parlament;Příbram;16
Parlament;Blansko;16
Parlament;EPP;4
Parlament;Trutnov;16
Parlament;FPÖ;8
Parlament;Prostějova;16
Parlament;Pirátská strana;5
Parlament;Churchill;6
Hamáček;COVID-19;21
Hamáček;ČT;27
Hamáček;Kalousek;58
Hamáček;Česká televize;40
Hamáček;Evropský parlament;68
Hamáček;Brno;8
Hamáček;Prahy;31
Hamáček;Putin;14
Hamáček;Le Pen;21
Hamáček;Salvini;25
Hamáček;ČT 24;9
Hamáček;Merkelová;35
Hamáček;Tv Barrandov;7
Hamáček;Orbán;13
Hamáček;V 4;18
Hamáček;Schillerová;30
Hamáček;Pražský hrad;15
Hamáček;Trump;13
Hamáček;Brně;4
Hamáček;Spolu;30
Hamáček;OSVČ;5
Hamáček;OSN;41
Hamáček;Evropská rada;6
Hamáček;Hrad;11
Hamáček;Agrofert;10
Hamáček;EET;6
Hamáček;Havlíček;35
Hamáček;Bělobrádek;6
Hamáček;Dukovany;9
Hamáček;Ostravě;6
Hamáček;Ústavní soud;13
Hamáček;Havel;11
Hamáček;Maláčová;44
Hamáček;Ministerstvo zdravotnictví;18
Hamáček;Ministerstvo financí;9
Hamáček;ČEZ;5
Hamáček;Vojtěch;38
Hamáček;David;9
Hamáček;Klaus;19
Hamáček;EP;6
Hamáček;COVID;6
Hamáček;Bartoš;42
Hamáček;Český rozhlas;16
Hamáček;Blatný;29
Hamáček;Parlamentní listy;37
Hamáček;CO2;7
Hamáček;Unie;13
Hamáček;Nejvyšší kontrolní úřad;28
Hamáček;Lánech;21
Hamáček;Soros;7
Hamáček;Macron;5
Hamáček;Svoboda;21
Hamáček;Ostrava;5
Hamáček;Komise;20
Hamáček;NKÚ;17
Hamáček;Wilderse;11
Hamáček;Masaryk;6
Hamáček;Juncker;6
Hamáček;Islámský stát;7
Hamáček;Rakušan;6
Hamáček;Ministerstvo dopravy;9
Hamáček;Plzni;5
Hamáček;Prima;11
Hamáček;Prymula;18
Hamáček;Schwarzenberg;22
Hamáček;OKD;23
Hamáček;Youtube;8
Hamáček;Von der Leyen;8
Hamáček;Foldyna;16
Hamáček;TV Prima;5
Hamáček;Jourová;10
Hamáček;Petříček;37
Hamáček;ČTK;13
Hamáček;Moravec;7
Hamáček;Právo;11
Hamáček;Ústí nad Labem;7
Hamáček;BIS;12
Hamáček;Šafránková;11
Hamáček;Trikolóra;28
Hamáček;Hnutí SPD;10
Hamáček;IDnes;8
Hamáček;Berlíně;4
Hamáček;Partie;8
Hamáček;Čapí hnízdo;5
Hamáček;Olomouci;4
Hamáček;Volný;4
Hamáček;19;13
Hamáček;ANO ČSSD;24
Hamáček;Pekarová;8
Hamáček;Dvořák;5
Hamáček;Erdogan;13
Hamáček;Berlína;11
Hamáček;Adamová;8
Hamáček;Novinka;4
Hamáček;Beneš;4
Hamáček;Hřib;10
Hamáček;Vystrčil;6
Hamáček;Rada;5
Hamáček;Ředitelství silnic a dálnic;7
Hamáček;Gazdík;11
Hamáček;Bakala;30
Hamáček;Kreml;9
Hamáček;Otázky Václava Moravce;6
Hamáček;Respekt;22
Hamáček;Gott;5
Hamáček;Polčák;7
Hamáček;Blesk;6
Hamáček;Rada ČT;6
Hamáček;Feri;27
Hamáček;Moskvě;11
Hamáček;Prahu;5
Hamáček;Eurostat;8
Hamáček;Vláda;13
Hamáček;Moskvy;20
Hamáček;Identita a demokracie;12
Hamáček;Zaorálek;14
Hamáček;AFD;7
Hamáček;Policie;14
Hamáček;Šojdrová;33
Hamáček;Johnson;6
Hamáček;Česká pošta;13
Hamáček;Paříži;4
Hamáček;Českých Budějovicích;4
Hamáček;Ministerstvo vnitra;22
Hamáček;Seznam zprávy;19
Hamáček;ID;12
Hamáček;Washingtonu;5
Hamáček;Benešová;16
Hamáček;Kovanda;6
Hamáček;Filip;6
Hamáček;BIDEN;5
Hamáček;Brabec;7
Hamáček;Lipovský;4
Hamáček;Stanjura;6
Hamáček;Koněv;7
Hamáček;Eurozóna;26
Hamáček;Zdechovský;5
Hamáček;CVVM;14
Hamáček;Liga;5
Hamáček;Strakova akademie;4
Hamáček;EFTA;6
Hamáček;Toman;4
Hamáček;Doležal;4
Hamáček;Ťok;5
Hamáček;Dostálová;8
Hamáček;Pospíšil;6
Hamáček;Kolář;5
Hamáček;Farský;8
Hamáček;Duka;4
Hamáček;Klaus ml.;25
Hamáček;Veselý;6
Hamáček;Lucemburku;5
Hamáček;Budapešti;4
Hamáček;Maříková;29
Hamáček;Hospodářská komora;7
Hamáček;Pes;6
Hamáček;Parlament České republiky;4
Hamáček;Jedlička;4
Hamáček;Univerzita Karlova;6
Hamáček;Plaga;16
Hamáček;Nejvyšší soud;7
Hamáček;Antivirus;4
Hamáček;Vrběticích;13
Hamáček;Metnar;9
Hamáček;DVTV;5
Hamáček;Bakalův;22
Hamáček;ČRo;5
Hamáček;Národní shromáždění;11
Hamáček;Charanzová;9
Hamáček;Poche;12
Hamáček;Kobza;7
Hamáček;Deník;16
Hamáček;Starostové a nezávislí;19
Hamáček;Konzervativní strana;4
Hamáček;Ministerstvo práce a sociálních věcí;4
Hamáček;ANTIFA;8
Hamáček;Black Lives Matter;5
Hamáček;Dlabajová;9
Hamáček;Nejvyšší správní soud;5
Hamáček;Pelikán;5
Hamáček;Soudní dvůr;7
Hamáček;Olomouce;4
Hamáček;Hospodářská novina;14
Hamáček;Ježek;8
Hamáček;Ministerstvo pro místní rozvoj;4
Hamáček;Šlachta;17
Hamáček;Arenberger;13
Hamáček;Fischer;6
Hamáček;Organizace pro pomoc uprchlíkům;7
Hamáček;Vrbětice;14
Hamáček;Chovanec;5
Hamáček;Johansson;13
Hamáček;Lukavce;23
Hamáček;Gatestone Institute;9
Hamáček;Niedermayer;5
Hamáček;Teličko;8
Hamáček;Staněk;10
Hamáček;Rassemblement national;11
Hamáček;Uherském Hradišti;5
Hamáček;Staňka;9
Hamáček;Frekvence 1;5
Hamáček;Ano čssd;13
Hamáček;Valachová;5
Hamáček;SÚKL;11
Hamáček;Hannan;4
Hamáček;Pokorný;16
COVID-19;ČT;4
COVID-19;Česká televize;8
COVID-19;Brno;5
COVID-19;Prahy;7
COVID-19;V 4;4
COVID-19;Schillerová;6
COVID-19;Trump;4
COVID-19;Brně;5
COVID-19;Spolu;6
COVID-19;OSVČ;11
COVID-19;Havlíček;9
COVID-19;MPO;5
COVID-19;Ostravě;5
COVID-19;Ústavní soud;8
COVID-19;Maláčová;6
COVID-19;Ministerstvo zdravotnictví;19
COVID-19;Ministerstvo financí;4
COVID-19;Vojtěch;11
COVID-19;ŘSD;4
COVID-19;David;7
COVID-19;Klaus;5
COVID-19;COVID;22
COVID-19;Bartoš;5
COVID-19;Blatný;18
COVID-19;Parlamentní listy;10
COVID-19;Unie;6
COVID-19;Prymula;15
COVID-19;Von der Leyen;5
COVID-19;Petříček;5
COVID-19;ČTK;5
COVID-19;Šafránková;5
COVID-19;Olomouci;4
COVID-19;19;7
COVID-19;ANO ČSSD;10
COVID-19;Hřib;4
COVID-19;Ředitelství silnic a dálnic;5
COVID-19;Blesk;4
COVID-19;Vláda;9
COVID-19;Moskvy;4
COVID-19;Covid;6
COVID-19;Koněv;4
COVID-19;Ministerstvo průmyslu a obchodu;4
COVID-19;Pes;7
COVID-19;Antivirus;5
COVID-19;IZS;5
COVID-19;Ano čssd;4
COVID-19;SÚKL;4
ČT;Kalousek;25
ČT;Česká televize;185
ČT;Evropský parlament;15
ČT;Prahy;13
ČT;Putin;15
ČT;Le Pen;15
ČT;Salvini;12
ČT;ČT 24;32
ČT;Merkelová;4
ČT;Tv Barrandov;11
ČT;Orbán;13
ČT;V 4;5
ČT;Schillerová;4
ČT;Trump;21
ČT;Brně;10
ČT;Spolu;9
ČT;OSN;5
ČT;Hrad;8
ČT;Havlíček;5
ČT;Bělobrádek;8
ČT;Dukovany;4
ČT;Ústavní soud;5
ČT;Havel;4
ČT;Maláčová;12
ČT;Ministerstvo zdravotnictví;4
ČT;ČEZ;5
ČT;Vojtěch;5
ČT;Klaus;14
ČT;Bartoš;10
ČT;Český rozhlas;58
ČT;Blatný;6
ČT;Parlamentní listy;29
ČT;CO2;5
ČT;Unie;4
ČT;Nejvyšší kontrolní úřad;76
ČT;Soros;8
ČT;PS;6
ČT;Hnutí Svoboda a přímá demokracie;4
ČT;Hitler;5
ČT;Svoboda;11
ČT;Komise;5
ČT;NKÚ;41
ČT;Wilderse;6
ČT;ČNB;5
ČT;Rakušan;15
ČT;Plzni;7
ČT;Prima;6
ČT;Schwarzenberg;10
ČT;OKD;7
ČT;Foldyna;8
ČT;TV Prima;4
ČT;Jourová;6
ČT;Petříček;5
ČT;ČTK;12
ČT;Moravec;56
ČT;Události komentáře;12
ČT;BIS;5
ČT;Trikolóra;6
ČT;Hnutí SPD;8
ČT;Berlíně;5
ČT;FB;5
ČT;Partie;4
ČT;Čapí hnízdo;8
ČT;Soukup;5
ČT;19;4
ČT;ANO ČSSD;9
ČT;Pekarová;9
ČT;Dvořák;78
ČT;Berlína;6
ČT;Adamová;10
ČT;Novinka;6
ČT;Hřib;8
ČT;Rada;15
ČT;Gazdík;9
ČT;Bakala;12
ČT;KSČ;5
ČT;Otázky Václava Moravce;37
ČT;Respekt;22
ČT;Polčák;6
ČT;Rada ČT;102
ČT;Feri;9
ČT;Moskvy;6
ČT;Křeček;4
ČT;Stb;4
ČT;Zaorálek;6
ČT;Šojdrová;8
ČT;CNN;4
ČT;Paříži;5
ČT;Seznam zprávy;6
ČT;UK;4
ČT;Televize;16
ČT;Washingtonu;6
ČT;Kovanda;5
ČT;Redl;7
ČT;BIDEN;5
ČT;Rakoušan;6
ČT;Seznam;10
ČT;Lipovský;45
ČT;Stanjura;8
ČT;Koněv;6
ČT;Eurozóna;4
ČT;Zdechovský;7
ČT;Doležal;5
ČT;Pospíšil;8
ČT;Kolář;8
ČT;Farský;8
ČT;Duka;4
ČT;Klaus ml.;8
ČT;Novotný;4
ČT;Úsvit;7
ČT;Veselý;6
ČT;Pes;4
ČT;Vondráček;4
ČT;Plaga;6
ČT;Stalin;7
ČT;Varšavská smlouva;6
ČT;STEM;5
ČT;DVTV;8
ČT;Štrasburku;5
ČT;Hlubuček;9
ČT;Bakalův;14
ČT;ČRo;35
ČT;Charanzová;4
ČT;Aktuální;7
ČT;Deník N;7
ČT;Interview;4
ČT;Událost;20
ČT;Dlabajová;4
ČT;Topolánek;4
ČT;168 hodina;41
ČT;Hospodářská novina;5
ČT;Ježek;4
ČT;Šlachta;4
ČT;OVM;6
ČT;Drahoš;5
ČT;Reportér ČT;44
ČT;Pirát;5
ČT;Teličko;5
ČT;Gottwald;5
ČT;Pekar;4
ČT;Pokorný;4
Kalousek;Česká televize;58
Kalousek;Evropský parlament;36
Kalousek;Prahy;19
Kalousek;Putin;12
Kalousek;Le Pen;22
Kalousek;Salvini;14
Kalousek;ČT 24;5
Kalousek;Merkelová;15
Kalousek;Tv Barrandov;5
Kalousek;Orbán;6
Kalousek;V 4;6
Kalousek;Schillerová;15
Kalousek;Trump;12
Kalousek;Brně;4
Kalousek;Spolu;18
Kalousek;Hrad;11
Kalousek;Agrofert;9
Kalousek;EET;6
Kalousek;Havlíček;7
Kalousek;Bělobrádek;78
Kalousek;Dukovany;4
Kalousek;Ostravě;8
Kalousek;Ústavní soud;6
Kalousek;Havel;8
Kalousek;Maláčová;7
Kalousek;Ministerstvo zdravotnictví;5
Kalousek;Ministerstvo financí;8
Kalousek;ČEZ;4
Kalousek;Vojtěch;6
Kalousek;Klaus;23
Kalousek;Bartoš;44
Kalousek;Český rozhlas;23
Kalousek;Parlamentní listy;26
Kalousek;CO2;4
Kalousek;Unie;6
Kalousek;Nejvyšší kontrolní úřad;19
Kalousek;Lánech;4
Kalousek;Macron;10
Kalousek;Hnutí Svoboda a přímá demokracie;23
Kalousek;Svoboda;19
Kalousek;Ostrava;4
Kalousek;NKÚ;14
Kalousek;Wilderse;12
Kalousek;Masaryk;4
Kalousek;Juncker;5
Kalousek;Islámský stát;8
Kalousek;Rakušan;6
Kalousek;Prima;6
Kalousek;Prymula;8
Kalousek;Schwarzenberg;23
Kalousek;OKD;25
Kalousek;Foldyna;13
Kalousek;TV Prima;11
Kalousek;ČTK;6
Kalousek;Moravec;8
Kalousek;Právo;7
Kalousek;BIS;6
Kalousek;Šafránková;8
Kalousek;Trikolóra;31
Kalousek;IDnes;5
Kalousek;Partie;7
Kalousek;Čapí hnízdo;6
Kalousek;Olomouci;6
Kalousek;Soukup;6
Kalousek;Jurečka;4
Kalousek;Pekarová;9
Kalousek;Berlína;9
Kalousek;Adamová;9
Kalousek;Hřib;9
Kalousek;Vystrčil;5
Kalousek;Rada;7
Kalousek;Gazdík;15
Kalousek;Bakala;16
Kalousek;Respekt;7
Kalousek;Blesk;6
Kalousek;Rada ČT;5
Kalousek;Feri;35
Kalousek;Moskvě;4
Kalousek;Prahu;4
Kalousek;Identita a demokracie;12
Kalousek;Zaorálek;9
Kalousek;Šojdrová;22
Kalousek;Johnson;6
Kalousek;Ministerstvo vnitra;7
Kalousek;Seznam zprávy;20
Kalousek;ID;12
Kalousek;Televize;7
Kalousek;Benešová;4
Kalousek;MF Dnes;5
Kalousek;Seznam;4
Kalousek;Lipovský;7
Kalousek;Stanjura;11
Kalousek;Koněv;5
Kalousek;Eurozóna;31
Kalousek;Zdechovský;4
Kalousek;Faltýnek;6
Kalousek;Lidové noviny;5
Kalousek;EFTA;9
Kalousek;Dostálová;4
Kalousek;Kolář;5
Kalousek;Farský;6
Kalousek;Duka;6
Kalousek;Klaus ml.;26
Kalousek;Michálek;7
Kalousek;Úsvit;9
Kalousek;Vondráček;4
Kalousek;Jedlička;4
Kalousek;Stropnický;6
Kalousek;Univerzita Karlova;6
Kalousek;Nejvyšší soud;4
Kalousek;Varšavská smlouva;4
Kalousek;KDU;5
Kalousek;Herman;5
Kalousek;Bakalův;6
Kalousek;Národní shromáždění;12
Kalousek;Starostové a nezávislí;20
Kalousek;Konzervativní strana;5
Kalousek;VZP;15
Kalousek;Topolánek;6
Kalousek;Pelikán;5
Kalousek;Českých Budějovic;4
Kalousek;168 hodina;5
Kalousek;Pardubic;4
Kalousek;Šlachta;17
Kalousek;Fischer;9
Kalousek;Chovanec;5
Kalousek;Drahoš;4
Kalousek;Nečas;8
Kalousek;Teličko;4
Kalousek;Rassemblement national;12
Kalousek;Euro;5
Kalousek;Karviné;4
Kalousek;Paroubek;5
Kalousek;Adam;4
Kalousek;Pekar;5
Kalousek;Valachová;4
Kalousek;Havířově;4
Kalousek;Hannan;5
Kalousek;Pokorný;6
Česká televize;Evropský parlament;24
Česká televize;Brno;4
Česká televize;Prahy;27
Česká televize;Putin;20
Česká televize;Le Pen;27
Česká televize;Salvini;16
Česká televize;ČT 24;31
Česká televize;Merkelová;9
Česká televize;Tv Barrandov;25
Česká televize;Orbán;20
Česká televize;V 4;10
Česká televize;Schillerová;12
Česká televize;Pražský hrad;5
Česká televize;Trump;27
Česká televize;Brně;11
Česká televize;Spolu;8
Česká televize;OSN;9
Česká televize;Hrad;9
Česká televize;EET;7
Česká televize;Havlíček;10
Česká televize;Bělobrádek;22
Česká televize;Dukovany;8
Česká televize;Ostravě;4
Česká televize;Ústavní soud;10
Česká televize;Havel;8
Česká televize;Maláčová;10
Česká televize;Ministerstvo zdravotnictví;8
Česká televize;Ministerstvo financí;6
Česká televize;ČEZ;8
Česká televize;Vojtěch;11
Česká televize;David;7
Česká televize;Klaus;17
Česká televize;Bartoš;17
Česká televize;Český rozhlas;132
Česká televize;Blatný;6
Česká televize;Parlamentní listy;39
Česká televize;CO2;4
Česká televize;Unie;12
Česká televize;Nejvyšší kontrolní úřad;90
Česká televize;Lánech;6
Česká televize;Soros;22
Česká televize;Macron;7
Česká televize;Hnutí Svoboda a přímá demokracie;12
Česká televize;Hitler;9
Česká televize;Svoboda;13
Česká televize;Komise;6
Česká televize;NKÚ;45
Česká televize;Wilderse;7
Česká televize;Masaryk;4
Česká televize;Juncker;4
Česká televize;Islámský stát;6
Česká televize;Rakušan;11
Česká televize;Plzni;8
Česká televize;Prima;13
Česká televize;Prymula;10
Česká televize;Úřad vlády;6
Česká televize;Schwarzenberg;16
Česká televize;OKD;12
Česká televize;Brna;7
Česká televize;Von der Leyen;7
Česká televize;Foldyna;12
Česká televize;TV Prima;5
Česká televize;Jourová;7
Česká televize;Petříček;13
Česká televize;ČTK;12
Česká televize;Moravec;55
Česká televize;Události komentáře;17
Česká televize;Právo;5
Česká televize;Ústí nad Labem;8
Česká televize;BIS;7
Česká televize;Šafránková;7
Česká televize;Trikolóra;10
Česká televize;Hnutí SPD;12
Česká televize;IDnes;11
Česká televize;Berlíně;9
Česká televize;Čapí hnízdo;6
Česká televize;Volný;6
Česká televize;Soukup;10
Česká televize;Svobodný;5
Česká televize;ANO ČSSD;11
Česká televize;Pekarová;9
Česká televize;Dvořák;64
Česká televize;ENF;4
Česká televize;Berlína;11
Česká televize;Adamová;11
Česká televize;Novinka;10
Česká televize;Hřib;8
Česká televize;Vystrčil;4
Česká televize;Rada;19
Česká televize;Evropa národů a svoboda;4
Česká televize;Gazdík;8
Česká televize;Bakala;16
Česká televize;Green Deal;4
Česká televize;KSČ;4
Česká televize;Kreml;5
Česká televize;Otázky Václava Moravce;36
Česká televize;Respekt;16
Česká televize;Gott;5
Česká televize;Blesk;11
Česká televize;Rada ČT;40
Česká televize;Feri;5
Česká televize;Moskvě;5
Česká televize;Prahu;6
Česká televize;Nos;8
Česká televize;Moskvy;7
Česká televize;Křeček;5
Česká televize;Zaorálek;12
Česká televize;AFD;5
Česká televize;Šojdrová;5
Česká televize;Němcová;7
Česká televize;Ministerstvo vnitra;6
Česká televize;Facebook;4
Česká televize;Hradci Králové;5
Česká televize;Seznam zprávy;10
Česká televize;UK;6
Česká televize;Televize;14
Česká televize;Washingtonu;9
Česká televize;Makron;5
Česká televize;MF Dnes;6
Česká televize;Redl;8
Česká televize;Filip;5
Česká televize;BIDEN;4
Česká televize;Rakoušan;8
Česká televize;Seznam;7
Česká televize;Lipovský;19
Česká televize;Stanjura;6
Česká televize;Koněv;8
Česká televize;Eurozóna;4
Česká televize;Faltýnek;4
Česká televize;Kubera;4
Česká televize;CVVM;6
Česká televize;Lidové noviny;10
Česká televize;EFTA;6
Česká televize;Pospíšil;7
Česká televize;Kolář;6
Česká televize;Duka;10
Česká televize;Klaus ml.;6
Česká televize;Úsvit;18
Česká televize;Veselý;6
Česká televize;Hospodářská komora;5
Česká televize;Vondráček;7
Česká televize;Stropnický;5
Česká televize;Univerzita Karlova;7
Česká televize;Plaga;5
Česká televize;Stalin;6
Česká televize;Varšavská smlouva;6
Česká televize;SPO;9
Česká televize;KDU;4
Česká televize;Národní fronta;4
Česká televize;STEM;9
Česká televize;DVTV;8
Česká televize;Štrasburku;5
Česká televize;Hlubuček;8
Česká televize;Bakalův;5
Česká televize;ČRo;16
Česká televize;Černochová;5
Česká televize;Charanzová;5
Česká televize;Aktuální;9
Česká televize;Český statistický úřad;5
Česká televize;Holík;6
Česká televize;Brichta;6
Česká televize;Deník N;10
Česká televize;Událost;14
Česká televize;Black Lives Matter;4
Česká televize;Dlabajová;5
Česká televize;Topolánek;5
Česká televize;Pelikán;5
Česká televize;168 hodina;38
Česká televize;Hospodářská novina;8
Česká televize;Ježek;5
Česká televize;Chovanec;6
Česká televize;Drahoš;6
Česká televize;ČT 1;4
Česká televize;Lukavce;5
Česká televize;Reportér ČT;33
Česká televize;Pirát;4
Česká televize;Teličko;6
Česká televize;Radiožurnál;7
Česká televize;Gottwald;5
Česká televize;Frekvence 1;7
Česká televize;Bárta;7
Česká televize;Valachová;4
Česká televize;Pokorný;6
Evropský parlament;Brno;24
Evropský parlament;Prahy;26
Evropský parlament;Putin;5
Evropský parlament;Le Pen;196
Evropský parlament;Salvini;200
Evropský parlament;ČT 24;8
Evropský parlament;Merkelová;70
Evropský parlament;Tv Barrandov;4
Evropský parlament;Orbán;48
Evropský parlament;V 4;11
Evropský parlament;Trump;10
Evropský parlament;Brně;4
Evropský parlament;Spolu;21
Evropský parlament;OSN;35
Evropský parlament;Evropská rada;6
Evropský parlament;Agrofert;6
Evropský parlament;Havlíček;6
Evropský parlament;Bělobrádek;11
Evropský parlament;Havel;10
Evropský parlament;Maláčová;5
Evropský parlament;Vojtěch;8
Evropský parlament;David;91
Evropský parlament;Klaus;18
Evropský parlament;EP;23
Evropský parlament;Bartoš;34
Evropský parlament;Český rozhlas;7
Evropský parlament;Parlamentní listy;26
Evropský parlament;CO2;50
Evropský parlament;Unie;54
Evropský parlament;Soros;33
Evropský parlament;Macron;45
Evropský parlament;Hnutí Svoboda a přímá demokracie;7
Evropský parlament;Hitler;4
Evropský parlament;Svoboda;79
Evropský parlament;Komise;38
Evropský parlament;Wilderse;105
Evropský parlament;ČNB;6
Evropský parlament;Masaryk;6
Evropský parlament;Juncker;57
Evropský parlament;Islámský stát;9
Evropský parlament;Rakušan;5
Evropský parlament;Plzni;5
Evropský parlament;Schwarzenberg;15
Evropský parlament;OKD;7
Evropský parlament;Von der Leyen;8
Evropský parlament;Foldyna;30
Evropský parlament;TV Prima;4
Evropský parlament;Jourová;19
Evropský parlament;Petříček;7
Evropský parlament;ČTK;5
Evropský parlament;Šafránková;4
Evropský parlament;Trikolóra;28
Evropský parlament;Hnutí SPD;6
Evropský parlament;IDnes;5
Evropský parlament;Berlíně;6
Evropský parlament;Volný;5
Evropský parlament;Jurečka;4
Evropský parlament;Svobodný;81
Evropský parlament;ANO ČSSD;6
Evropský parlament;Pekarová;7
Evropský parlament;ENF;69
Evropský parlament;Erdogan;14
Evropský parlament;Berlína;16
Evropský parlament;Adamová;6
Evropský parlament;Novinka;5
Evropský parlament;Beneš;10
Evropský parlament;Evropa národů a svoboda;66
Evropský parlament;Gazdík;5
Evropský parlament;Bakala;11
Evropský parlament;Olomouc;4
Evropský parlament;Green Deal;7
Evropský parlament;Respekt;11
Evropský parlament;Polčák;22
Evropský parlament;Feri;30
Evropský parlament;Eurostat;28
Evropský parlament;Nos;26
Evropský parlament;Identita a demokracie;60
Evropský parlament;Rada EU;9
Evropský parlament;AFD;18
Evropský parlament;Šojdrová;45
Evropský parlament;Wilder;34
Evropský parlament;Hrnčíř;22
Evropský parlament;CNN;5
Evropský parlament;Karlovy Vary;16
Evropský parlament;Paříži;5
Evropský parlament;Ministerstvo vnitra;15
Evropský parlament;Facebook;4
Evropský parlament;Seznam zprávy;20
Evropský parlament;ID;54
Evropský parlament;Washingtonu;5
Evropský parlament;Kovanda;4
Evropský parlament;Makron;10
Evropský parlament;Stanjura;4
Evropský parlament;Eurozóna;26
Evropský parlament;Zdechovský;23
Evropský parlament;CVVM;6
Evropský parlament;Blaško;40
Evropský parlament;Liga;21
Evropský parlament;Armáda ČR;22
Evropský parlament;EFTA;44
Evropský parlament;Liberec;22
Evropský parlament;Doležal;28
Evropský parlament;Bruselská elita;52
Evropský parlament;Pospíšil;15
Evropský parlament;Klaus ml.;22
Evropský parlament;Novotný;22
Evropský parlament;Úsvit;6
Evropský parlament;Úřad práce;23
Evropský parlament;Zelený úděl;9
Evropský parlament;Lucemburku;5
Evropský parlament;Budapešti;4
Evropský parlament;Prostějov;22
Evropský parlament;Hospodářská komora;5
Evropský parlament;Jedlička;36
Evropský parlament;Národní sdružení;46
Evropský parlament;Agrární komora ČR;22
Evropský parlament;Národní fronta;4
Evropský parlament;Herman;6
Evropský parlament;STEM;5
Evropský parlament;DVTV;4
Evropský parlament;Paříže;6
Evropský parlament;Palacký;26
Evropský parlament;Legum;29
Evropský parlament;Bakalův;15
Evropský parlament;Jandejsek;23
Evropský parlament;Národní shromáždění;34
Evropský parlament;Jihlava;22
Evropský parlament;Charanzová;24
Evropský parlament;Poche;21
Evropský parlament;Holík;4
Evropský parlament;Opava;22
Evropský parlament;Kobza;12
Evropský parlament;Starostové a nezávislí;20
Evropský parlament;Chomutov;22
Evropský parlament;Šumperk;22
Evropský parlament;Konzervativní strana;38
Evropský parlament;Kyjevě;4
Evropský parlament;ANTIFA;4
Evropský parlament;Zahradil;7
Evropský parlament;Jihlavy;22
Evropský parlament;PS PČR;22
Evropský parlament;Dlabajová;23
Evropský parlament;Pelikán;4
Evropský parlament;Horák;22
Evropský parlament;Ježek;22
Evropský parlament;Šlachta;17
Evropský parlament;CDU;5
Evropský parlament;Organizace pro pomoc uprchlíkům;5
Evropský parlament;Chovanec;5
Evropský parlament;Mnichově;5
Evropský parlament;Hahnova;22
Evropský parlament;Fidesz;15
Evropský parlament;Johansson;18
Evropský parlament;Gatestone Institute;12
Evropský parlament;Niedermayer;23
Evropský parlament;Nice;4
Evropský parlament;Dopita;23
Evropský parlament;Opavy;22
Evropský parlament;Teličko;22
Evropský parlament;Rassemblement national;29
Evropský parlament;HENNER;22
Evropský parlament;Paul;22
Evropský parlament;Schmeidler;22
Evropský parlament;Euro;4
Evropský parlament;Atkinson;13
Evropský parlament;Příbram;22
Evropský parlament;Ochrana klimatu ČR;6
Evropský parlament;Blansko;22
Evropský parlament;Sudetoněmecký landsmanšaft;7
Evropský parlament;Trutnov;22
Evropský parlament;FPÖ;14
Evropský parlament;Prostějova;22
Evropský parlament;Hannan;37
Evropský parlament;Pokorný;6
Brno;Prahy;12
Brno;Le Pen;31
Brno;Salvini;28
Brno;Schillerová;8
Brno;Brně;26
Brno;Evropská rada;4
Brno;EET;7
Brno;Havlíček;10
Brno;Bělobrádek;4
Brno;Dukovany;7
Brno;Ostravě;12
Brno;Havel;5
Brno;Ministerstvo zdravotnictví;6
Brno;Ministerstvo financí;6
Brno;Vojtěch;8
Brno;ŘSD;17
Brno;David;29
Brno;CO2;4
Brno;Svoboda;25
Brno;Ostrava;14
Brno;Wilderse;29
Brno;Masaryk;6
Brno;Ministerstvo dopravy;11
Brno;Plzni;6
Brno;Úřad vlády;4
